S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
190,BELLARY,BELLARY,2018-08-30,23:00:00,0,15,23.1,23.1,23.6,,100.0,287,9,957.9,1008.3,0.0,12.9,L
191,BELLARY,BELLARY,2018-08-31,00:00:00,0,15,22.8,22.8,23.1,,100.0,290,7,958.3,1008.8,0.0,12.9,L
192,BELLARY,BELLARY,2018-08-31,01:00:00,0,15,22.9,22.8,22.9,,100.0,279,13,958.6,1009.1,0.0,12.8,L
193,BELLARY,BELLARY,2018-08-31,02:00:00,0,15,24.8,22.9,24.8,,100.0,271,13,959.0,1009.1,0.41,13.3,L
194,BELLARY,BELLARY,2018-08-31,03:00:00,0,0,0.0,0.0,0.0,0.0,,0,0,,,0.0,14.9,L
195,BELLARY,BELLARY,2018-08-31,04:00:00,0,0,27.4,26.2,27.4,,100.0,267,16,960.0,1009.8,2.41,13.8,L
196,BELLARY,BELLARY,2018-08-31,05:00:00,0,0,28.1,27.4,28.4,,97.0,280,17,959.9,1009.5,3.41,13.8,L
197,BELLARY,BELLARY,2018-08-31,06:00:00,0,0,29.1,28.1,29.2,,87.0,301,13,959.6,1009.0,4.41,13.9,L
198,BELLARY,BELLARY,2018-08-31,07:00:00,0,0,30.3,29.1,30.2,,78.0,286,15,958.6,1007.8,5.41,13.8,L
199,BELLARY,BELLARY,2018-08-31,08:00:00,0,0,31.3,29.8,31.2,,72.0,289,11,957.5,1006.5,6.41,14.4,L
200,BELLARY,BELLARY,2018-08-31,09:00:00,0,0,31.9,30.8,31.9,,62.0,284,16,956.8,1005.6,7.41,14.0,L
201,BELLARY,BELLARY,2018-08-31,10:00:00,0,0,31.8,30.9,32.1,,64.0,304,12,955.9,1004.7,8.41,13.9,L
202,BELLARY,BELLARY,2018-08-31,11:00:00,0,0,29.3,29.3,32.1,,84.0,267,22,955.9,1005.1,9.19,13.5,L
203,BELLARY,BELLARY,2018-08-31,12:00:00,0,0,27.8,27.3,29.3,32.1,88.0,267,17,956.2,1005.7,9.52,13.5,L
204,BELLARY,BELLARY,2018-08-31,13:00:00,0,0,28.1,27.8,28.1,,87.0,266,17,957.0,1006.5,9.52,13.0,L
205,BELLARY,BELLARY,2018-08-31,14:00:00,0,0,26.7,26.7,28.1,,97.0,265,17,957.8,1007.6,9.52,13.0,L
206,BELLARY,BELLARY,2018-08-31,15:00:00,0,0,26.0,26.0,26.7,,99.0,268,14,958.9,1008.8,9.52,13.0,L
207,BELLARY,BELLARY,2018-08-31,16:00:00,0,0,25.4,25.3,26.0,,100.0,263,11,959.6,1009.7,9.52,13.0,L
208,BELLARY,BELLARY,2018-08-31,17:00:00,0,0,25.1,25.1,25.4,,100.0,270,14,959.7,1009.8,9.52,13.0,L
209,BELLARY,BELLARY,2018-08-31,18:00:00,0,0,25.1,25.1,25.4,,100.0,281,16,959.8,1009.9,9.52,12.9,L
210,BELLARY,BELLARY,2018-08-31,19:00:00,0,0,24.5,24.5,25.1,,100.0,279,16,959.4,1009.6,9.52,12.9,L
211,BELLARY,BELLARY,2018-08-31,20:00:00,0,0,23.9,23.9,24.5,,100.0,278,15,959.0,1009.3,9.52,12.9,L
212,BELLARY,BELLARY,2018-08-31,21:00:00,0,0,23.6,23.6,23.9,,100.0,282,13,958.5,1008.8,0.0,12.9,L
213,BELLARY,BELLARY,2018-08-31,22:00:00,0,0,23.6,23.5,23.6,,100.0,282,17,958.6,1008.9,0.0,12.9,L
214,BELLARY,BELLARY,2018-08-31,23:00:00,0,0,23.2,23.2,23.6,,100.0,291,12,958.9,1009.3,0.0,12.9,L
215,BELLARY,BELLARY,2018-09-01,00:00:00,0,0,22.7,0.0,23.2,,,0,0,,,0.0,13.0,L
216,BELLARY,BELLARY,2018-09-01,01:00:00,0,0,22.5,22.5,22.7,,100.0,278,10,959.5,1010.1,0.0,12.8,L
217,BELLARY,BELLARY,2018-09-01,02:00:00,0,0,24.3,22.5,24.3,,100.0,281,11,960.2,1010.5,0.34,13.3,L
218,BELLARY,BELLARY,2018-09-01,03:00:00,0,0,26.0,24.3,26.0,0.0,100.0,293,8,960.6,1010.6,1.34,13.8,L
219,BELLARY,BELLARY,2018-09-01,04:00:00,0,0,27.6,26.0,27.6,,89.0,278,17,961.0,1010.8,2.34,14.0,L
220,BELLARY,BELLARY,2018-09-01,05:00:00,0,0,28.6,27.5,28.6,,85.0,278,15,960.7,1010.3,3.34,14.3,L
221,BELLARY,BELLARY,2018-09-01,06:00:00,0,0,29.3,28.6,29.6,,79.0,301,21,960.6,1010.1,4.34,13.8,L
222,BELLARY,BELLARY,2018-09-01,07:00:00,0,0,28.9,28.9,29.4,,81.0,289,22,960.1,1009.6,5.34,14.3,L
223,BELLARY,BELLARY,2018-09-01,08:00:00,0,0,30.2,28.9,30.4,,73.0,302,21,959.3,1008.5,6.34,13.6,L
224,BELLARY,BELLARY,2018-09-01,09:00:00,0,0,31.2,30.2,31.2,,66.0,276,18,958.5,1007.5,7.34,14.2,L
225,BELLARY,BELLARY,2018-09-01,10:00:00,0,0,31.6,31.0,31.8,,64.0,269,18,957.8,1006.7,8.34,14.2,L
226,BELLARY,BELLARY,2018-09-01,11:00:00,0,0,31.2,31.2,31.9,,62.0,275,18,957.4,1006.4,9.34,13.9,L
227,BELLARY,BELLARY,2018-09-01,12:00:00,0,0,30.6,30.6,31.2,31.9,65.0,280,12,957.7,1006.8,10.17,13.5,L
228,BELLARY,BELLARY,2018-09-01,13:00:00,0,0,29.4,29.5,30.6,,74.0,277,12,958.1,1007.4,10.17,13.0,L
229,BELLARY,BELLARY,2018-09-01,14:00:00,0,0,25.6,19.2,29.4,,100.0,283,19,959.4,1009.4,10.17,13.0,L
230,BELLARY,BELLARY,2018-09-01,15:00:00,0,0,24.6,24.5,25.9,,100.0,262,13,960.0,1010.2,10.17,13.0,L
231,BELLARY,BELLARY,2018-09-01,16:00:00,0,0,25.2,24.6,25.2,,100.0,272,12,961.0,1011.2,10.17,13.0,L
232,BELLARY,BELLARY,2018-09-01,17:00:00,0,0,24.5,24.5,25.2,,,293,10,,,10.17,12.9,L
233,BELLARY,BELLARY,2018-09-01,18:00:00,0,0,23.8,23.8,24.5,,100.0,303,93,960.8,1011.2,10.17,12.9,L
234,BELLARY,BELLARY,2018-09-01,19:00:00,0,0,23.7,0.0,19.0,,100.0,277,8,960.2,1010.6,10.17,12.9,L
235,BELLARY,BELLARY,2018-09-01,20:00:00,0,0,0.0,0.0,0.0,,,0,0,,,0.0,12.9,L
236,BELLARY,BELLARY,2018-09-01,21:00:00,0,0,23.7,23.7,23.9,,100.0,284,10,958.8,1009.1,0.0,12.9,L
237,BELLARY,BELLARY,2018-09-01,22:00:00,0,0,23.2,23.3,18.9,,100.0,285,10,958.5,1008.9,0.0,12.9,L
238,BELLARY,BELLARY,2018-09-01,23:00:00,0,0,23.1,23.1,23.2,,100.0,280,14,958.3,1008.7,0.0,12.9,L
239,BELLARY,BELLARY,2018-09-02,03:00:00,0,96,24.9,0.0,25.0,,,277,17,951.5,1001.2,1.16,13.6,L
240,BELLARY,BELLARY,2018-09-02,04:00:00,0,0,27.5,24.9,27.5,,94.0,282,16,961.7,1011.5,2.16,14.0,L
241,BELLARY,BELLARY,2018-09-02,05:00:00,0,0,28.8,27.4,28.9,,83.0,300,14,962.3,1011.9,3.16,13.8,L
242,BELLARY,BELLARY,2018-09-02,06:00:00,0,0,29.5,28.7,29.9,,82.0,304,15,961.2,1010.7,4.16,14.2,L
243,BELLARY,BELLARY,2018-09-02,07:00:00,0,0,30.7,29.5,30.8,,66.0,301,19,960.3,1009.5,5.16,14.2,L
244,BELLARY,BELLARY,2018-09-02,08:00:00,0,0,31.8,30.7,31.9,,54.0,0,17,959.4,1008.4,5.18,14.3,L
245,BELLARY,BELLARY,2018-09-02,09:00:00,0,0,32.5,31.8,32.8,,54.0,272,17,958.1,1006.9,7.16,13.7,L
246,BELLARY,BELLARY,2018-09-02,10:00:00,0,0,32.9,32.5,33.2,,46.0,284,19,957.4,1006.1,8.16,14.3,L
247,BELLARY,BELLARY,2018-09-02,11:00:00,0,0,32.5,32.6,33.2,,49.0,288,19,957.0,1005.7,9.14,13.8,L
248,BELLARY,BELLARY,2018-09-02,12:00:00,0,0,28.3,27.6,32.5,33.2,71.0,323,15,957.7,1007.2,9.4,13.2,L
249,BELLARY,BELLARY,2018-09-02,13:00:00,0,0,28.9,28.3,29.6,,79.0,268,7,958.1,1007.5,9.4,13.0,L
250,BELLARY,BELLARY,2018-09-02,14:00:00,0,0,28.6,28.2,28.9,,77.0,269,15,959.0,1008.5,9.4,13.0,L
251,BELLARY,BELLARY,2018-09-02,17:00:00,0,0,25.3,25.3,26.2,,92.0,0,13,928.2,976.7,9.4,12.9,L
252,BELLARY,BELLARY,2018-09-03,04:00:00,0,0,27.8,39.1,27.8,,86.0,271,17,961.9,1011.7,2.22,14.3,L
253,BELLARY,BELLARY,2018-09-03,05:00:00,0,0,29.0,27.7,28.9,,77.0,298,15,961.8,1011.4,3.22,13.7,L
254,BELLARY,BELLARY,2018-09-03,06:00:00,0,0,29.4,28.8,29.7,,73.0,297,19,961.3,1010.8,4.22,13.8,L
255,BELLARY,BELLARY,2018-09-03,07:00:00,0,0,30.8,29.4,30.9,,66.0,284,20,960.3,1009.5,5.22,13.8,L
256,BELLARY,BELLARY,2018-09-03,08:00:00,0,0,31.4,30.5,31.6,,56.0,305,17,959.0,1008.0,6.22,13.7,L
257,BELLARY,BELLARY,2018-09-03,09:00:00,0,12,32.2,31.1,32.4,,55.0,302,13,957.9,1006.7,7.22,26.4,L
258,BELLARY,BELLARY,2018-09-03,10:00:00,0,0,32.5,31.8,32.6,,46.0,290,17,957.6,1006.4,8.22,14.1,L
259,BELLARY,BELLARY,2018-09-03,11:00:00,0,0,32.1,32.0,32.9,,45.0,299,15,957.2,1006.0,9.17,14.0,L
260,BELLARY,BELLARY,2018-09-03,12:00:00,0,0,32.0,32.1,32.6,32.9,47.0,284,13,952.5,1001.1,10.04,13.5,L
261,BELLARY,BELLARY,2018-09-03,13:00:00,0,0,30.0,30.0,32.0,,62.0,325,8,958.0,1007.2,10.04,13.0,L
262,BELLARY,BELLARY,2018-09-03,14:00:00,0,0,28.9,29.1,30.0,,80.0,282,26,959.1,1008.6,10.04,13.0,L
263,BELLARY,BELLARY,2018-09-03,15:00:00,0,0,24.5,24.4,28.9,,100.0,275,28,960.2,1010.5,10.04,13.0,L
264,BELLARY,BELLARY,2018-09-03,16:00:00,0,0,24.4,23.6,24.5,,100.0,263,9,960.6,1010.9,10.04,13.0,L
265,BELLARY,BELLARY,2018-09-03,17:00:00,0,0,24.4,24.4,24.8,,100.0,263,11,961.2,1011.5,10.04,12.9,L
266,BELLARY,BELLARY,2018-09-03,18:00:00,0,0,24.1,23.9,24.4,,100.0,271,13,961.0,1011.4,10.04,12.9,L
267,BELLARY,BELLARY,2018-09-03,19:00:00,0,0,23.8,23.8,24.1,,100.0,288,14,960.5,1010.9,10.04,12.9,L
268,BELLARY,BELLARY,2018-09-03,20:00:00,0,0,23.5,23.5,23.8,,100.0,283,17,960.2,1010.6,10.04,12.9,L
269,BELLARY,BELLARY,2018-09-03,21:00:00,0,0,22.9,22.9,23.5,,100.0,285,14,959.7,1010.2,0.0,12.9,L
270,BELLARY,BELLARY,2018-09-03,22:00:00,0,0,22.8,22.8,23.0,,100.0,285,14,959.6,1010.1,0.0,12.9,L
271,BELLARY,BELLARY,2018-09-03,23:00:00,0,0,22.7,22.6,22.8,,100.0,298,11,960.0,1010.6,0.0,12.9,L
272,BELLARY,BELLARY,2018-09-04,00:00:00,0,0,22.2,22.2,22.7,,100.0,288,9,960.6,1011.3,0.0,12.8,L
273,BELLARY,BELLARY,2018-09-04,01:00:00,0,0,22.0,21.9,22.2,,100.0,286,7,961.0,1011.7,0.0,12.8,L
274,BELLARY,BELLARY,2018-09-04,02:00:00,0,0,24.4,22.0,24.4,,100.0,282,12,961.7,1012.1,0.44,13.4,L
275,BELLARY,BELLARY,2018-09-04,03:00:00,0,0,26.0,24.4,26.0,21.9,99.0,283,17,962.5,1012.6,1.44,14.0,L
276,BELLARY,BELLARY,2018-09-04,04:00:00,0,0,27.6,26.0,27.6,,93.0,282,15,962.5,1012.4,2.44,13.9,L
277,BELLARY,BELLARY,2018-09-04,05:00:00,0,0,28.4,27.5,28.4,,87.0,295,13,962.1,1011.8,3.44,14.1,L
278,BELLARY,BELLARY,2018-09-04,06:00:00,0,0,29.6,28.4,29.6,,78.0,300,16,961.5,1011.0,4.44,14.2,L
279,BELLARY,BELLARY,2018-09-04,07:00:00,0,0,30.7,29.4,30.9,,69.0,299,23,960.4,1009.6,5.44,13.7,L
280,BELLARY,BELLARY,2018-09-04,08:00:00,0,0,30.8,30.5,31.9,,62.0,294,18,959.2,1008.3,6.44,13.8,L
281,BELLARY,BELLARY,2018-09-04,09:00:00,0,0,32.7,30.8,32.7,,50.0,284,20,958.3,1007.1,7.44,13.6,L
282,BELLARY,BELLARY,2018-09-04,10:00:00,0,0,31.3,31.4,32.9,,53.0,283,19,957.9,1006.9,8.44,14.0,L
283,BELLARY,BELLARY,2018-09-04,11:00:00,0,0,31.6,31.3,32.3,,52.0,281,18,957.7,1006.6,9.44,14.1,L
284,BELLARY,BELLARY,2018-09-04,12:00:00,0,0,31.2,31.3,32.1,32.9,56.0,282,15,957.9,1006.9,10.38,13.6,L
285,BELLARY,BELLARY,2018-09-04,13:00:00,0,0,29.5,29.6,31.2,,68.0,274,7,958.6,1007.9,10.38,13.0,L
286,BELLARY,BELLARY,2018-09-04,14:00:00,0,0,27.0,27.1,29.5,,89.0,271,16,959.7,1009.5,10.38,13.0,L
287,BELLARY,BELLARY,2018-09-04,15:00:00,0,0,25.7,25.7,27.0,,96.0,258,21,960.3,1010.4,10.38,13.0,L
288,BELLARY,BELLARY,2018-09-04,16:00:00,0,0,25.9,25.6,25.9,,95.0,260,17,960.8,1010.9,10.38,13.0,L
289,BELLARY,BELLARY,2018-09-04,17:00:00,0,0,25.8,25.8,25.9,,94.0,293,13,960.8,1010.9,10.38,12.9,L
290,BELLARY,BELLARY,2018-09-04,18:00:00,0,0,24.6,24.7,25.8,,100.0,276,17,960.7,1011.0,10.38,12.9,L
291,BELLARY,BELLARY,2018-09-04,19:00:00,0,0,24.2,24.2,24.6,,100.0,279,18,960.0,1010.3,10.38,12.9,L
292,BELLARY,BELLARY,2018-09-04,20:00:00,0,0,23.8,23.8,24.2,,100.0,288,15,959.8,1010.2,10.38,12.9,L
293,BELLARY,BELLARY,2018-09-04,21:00:00,0,0,23.5,23.4,23.8,,100.0,290,12,959.4,1009.8,0.0,12.9,L
294,BELLARY,BELLARY,2018-09-04,22:00:00,0,0,23.3,23.3,23.5,,100.0,286,9,959.2,1009.6,0.0,12.9,L
295,BELLARY,BELLARY,2018-09-04,23:00:00,0,0,23.2,23.1,23.3,,100.0,274,9,959.5,1010.0,0.0,12.9,L
296,BELLARY,BELLARY,2018-09-05,00:00:00,0,0,22.8,22.8,23.2,,100.0,275,12,959.8,1010.3,0.0,12.8,L
297,BELLARY,BELLARY,2018-09-05,01:00:00,0,0,22.9,22.8,22.9,,100.0,284,12,960.4,1011.0,0.0,12.8,L
298,BELLARY,BELLARY,2018-09-05,02:00:00,0,0,24.6,22.9,24.6,,100.0,281,15,961.1,1011.4,0.34,13.4,L
299,BELLARY,BELLARY,2018-09-05,03:00:00,0,0,25.3,24.6,25.5,22.8,99.0,280,15,961.8,1012.0,1.34,13.5,L
300,BELLARY,BELLARY,2018-09-05,04:00:00,0,0,27.4,25.3,27.3,,88.0,284,15,961.7,1011.5,2.34,13.7,L
301,BELLARY,BELLARY,2018-09-05,05:00:00,0,0,27.8,27.0,27.8,,85.0,299,18,961.6,1011.4,3.34,14.1,L
302,BELLARY,BELLARY,2018-09-05,06:00:00,0,0,29.2,27.3,29.2,,79.0,305,14,961.0,1010.5,4.34,13.9,L
303,BELLARY,BELLARY,2018-09-05,07:00:00,0,0,28.8,28.5,29.6,,81.0,268,18,960.2,1009.7,5.34,14.1,L
304,BELLARY,BELLARY,2018-09-05,08:00:00,0,0,29.0,28.6,29.1,,78.0,294,14,958.9,1008.3,6.34,14.2,L
305,BELLARY,BELLARY,2018-09-05,09:00:00,0,0,31.0,29.0,31.2,,63.0,279,23,958.3,1007.4,7.34,14.1,L
306,BELLARY,BELLARY,2018-09-05,10:00:00,0,0,31.5,30.3,31.7,,59.0,283,18,957.8,1006.8,8.34,13.7,L
307,BELLARY,BELLARY,2018-09-05,11:00:00,0,0,30.9,31.0,31.9,,62.0,284,19,957.7,1006.7,9.34,13.9,L
308,BELLARY,BELLARY,2018-09-05,12:00:00,0,0,30.1,30.0,30.9,31.9,64.0,275,19,958.0,1007.2,10.13,13.5,L
309,BELLARY,BELLARY,2018-09-05,13:00:00,0,0,28.8,28.9,30.1,,70.0,258,14,958.3,1007.7,10.13,13.0,L
310,BELLARY,BELLARY,2018-09-05,14:00:00,0,0,27.9,27.9,28.8,,76.0,257,17,958.8,1008.4,10.13,13.0,L
311,BELLARY,BELLARY,2018-09-05,15:00:00,0,0,27.3,27.3,27.9,,85.0,256,23,959.3,1009.0,10.13,13.0,L
312,BELLARY,BELLARY,2018-09-05,16:00:00,0,0,26.2,26.2,27.3,,91.0,259,22,959.6,1009.5,10.13,13.0,L
313,BELLARY,BELLARY,2018-09-05,17:00:00,0,0,25.4,25.4,26.2,,94.0,260,19,959.8,1009.9,10.13,12.9,L
314,BELLARY,BELLARY,2018-09-05,18:00:00,0,0,24.5,24.5,25.4,,100.0,273,8,959.6,1009.8,10.13,12.9,L
315,BELLARY,BELLARY,2018-09-05,19:00:00,0,0,24.1,24.1,24.6,,100.0,278,12,959.0,1009.3,10.13,12.9,L
316,BELLARY,BELLARY,2018-09-05,20:00:00,0,0,23.4,23.4,24.1,,100.0,279,9,958.5,1008.9,10.13,12.9,L
317,BELLARY,BELLARY,2018-09-05,21:00:00,0,0,23.0,23.0,23.4,,100.0,278,13,958.1,1008.5,0.0,12.9,L
318,BELLARY,BELLARY,2018-09-05,22:00:00,0,0,22.6,22.6,23.0,,100.0,291,6,957.8,1008.3,0.0,12.9,L
319,BELLARY,BELLARY,2018-09-05,23:00:00,0,0,22.3,22.3,22.6,,100.0,290,11,958.0,1008.5,0.0,12.9,L
320,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,00:00:00,0,0,21.3,21.1,21.3,,90.0,226,3,933.4,1012.5,0.0,12.3,L
321,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,01:00:00,0,0,21.3,21.2,21.3,,90.0,239,2,933.6,1012.7,0.0,12.3,L
322,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,02:00:00,0,0,22.4,21.2,22.4,,85.0,218,4,934.1,1013.0,0.08,12.9,L
323,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,03:00:00,0,0,,22.5,23.5,21.1,80.0,261,13,934.6,1031.8,1.08,13.4,L
324,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,16:00:00,0,1,22.6,22.6,23.0,,84.0,262,12,934.1,1012.9,9.43,12.5,L
325,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,18:00:00,1,2,21.5,21.4,22.1,,98.0,219,2,934.9,1014.1,9.43,12.4,L
326,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,19:00:00,0,2,21.1,21.1,21.5,,98.0,277,8,934.5,1013.8,9.43,12.4,L
327,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,21:00:00,2,6,20.5,20.4,20.7,,99.0,280,2,933.7,1013.1,0.0,12.4,L
328,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,22:00:00,2,8,20.7,20.4,20.8,,99.0,159,3,933.4,1012.7,0.0,12.4,L
329,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-30,23:00:00,0,8,20.9,20.7,20.8,,99.0,141,1,933.4,1012.6,0.0,12.3,L
330,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,00:00:00,1,9,21.0,20.8,21.0,,99.0,85,2,933.7,1012.9,0.0,12.3,L
331,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,01:00:00,0,9,20.8,20.8,21.0,,99.0,112,1,934.0,1013.3,0.0,12.3,L
332,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,02:00:00,0,9,21.1,20.8,21.1,,99.0,144,2,934.5,1013.8,0.1,12.5,L
333,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,03:00:00,1,10,21.8,21.0,22.0,20.4,99.0,256,12,934.7,1013.8,1.1,13.2,L
334,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,04:00:00,0,0,24.4,21.9,24.6,,79.0,273,12,934.8,1013.2,2.1,14.5,L
335,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,16:00:00,0,1,22.7,22.7,23.0,,80.0,243,2,935.2,1014.1,10.41,12.5,L
336,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,17:00:00,0,1,21.9,21.8,22.7,,87.0,218,1,935.6,1014.7,10.41,12.4,L
337,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,18:00:00,0,1,21.9,21.7,22.0,,89.0,225,2,935.5,1014.6,10.41,12.4,L
338,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,21:00:00,0,1,21.0,20.9,21.2,,89.0,217,2,933.8,1013.0,0.0,12.4,L
339,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,22:00:00,0,1,21.0,20.8,21.0,,88.0,269,1,933.6,1012.8,0.0,12.4,L
340,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-08-31,23:00:00,0,1,20.8,20.8,21.0,,90.0,194,1,933.7,1013.0,0.0,12.3,L
341,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,00:00:00,0,1,20.6,20.5,20.8,,91.0,359,0,934.0,1013.4,0.0,12.3,L
342,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,01:00:00,0,1,20.4,20.2,20.6,,94.0,173,1,934.6,1014.1,0.0,12.2,U
343,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,02:00:00,0,1,19.7,20.4,21.3,,89.0,196,2,935.0,1014.7,0.0,12.6,L
344,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,03:00:00,0,1,22.9,21.3,23.0,20.2,78.0,255,14,935.3,1014.1,0.44,13.5,L
345,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,04:00:00,0,0,24.8,22.9,24.9,,71.0,272,10,935.5,1013.8,1.44,14.5,L
346,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,11:00:00,0,0,28.2,28.0,29.1,,55.0,279,8,932.0,1009.1,8.44,14.9,L
347,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,12:00:00,0,0,27.6,27.6,28.2,,56.0,265,6,932.3,1009.6,9.44,14.2,L
348,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,13:00:00,0,0,26.7,26.6,27.6,,61.0,244,6,932.7,1010.3,10.05,12.9,L
349,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,18:00:00,0,0,21.4,21.4,22.3,,88.0,240,3,935.3,1014.5,10.05,12.4,L
350,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,20:00:00,0,0,20.8,20.8,21.1,,91.0,206,1,934.2,1013.5,10.05,12.4,L
351,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,21:00:00,0,0,20.7,20.6,20.8,,91.0,163,4,933.7,1013.0,0.0,12.3,L
352,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,22:00:00,0,0,20.4,20.2,20.7,,90.0,178,2,933.6,1013.0,0.0,12.3,L
353,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-01,23:00:00,0,0,19.6,19.6,20.5,,92.0,342,1,933.6,1013.2,0.0,12.3,L
354,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-02,00:00:00,0,0,19.1,19.1,19.7,,95.0,188,1,933.9,1013.7,0.0,12.2,L
355,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-02,01:00:00,0,0,18.7,18.6,19.2,,98.0,182,1,934.6,1014.5,0.0,12.2,L
356,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-02,02:00:00,0,0,20.6,18.7,20.6,,97.0,195,2,935.5,1015.0,0.26,12.9,L
357,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-02,03:00:00,0,0,23.1,20.8,23.1,18.6,81.0,199,1,936.4,1015.3,1.27,13.5,L
358,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-02,05:00:00,0,2,24.9,23.5,25.2,,69.0,215,4,936.0,1014.3,3.26,14.6,L
359,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-02,08:00:00,0,0,28.1,27.4,28.4,,57.0,269,7,933.5,1010.8,6.26,14.8,L
360,CHAMARAJANAGAR,CHAMRAJNAGAR,2018-09-02,11:00:00,0,0,28.4,28.2,28.6,,54.0,153,4,931.6,1008.6,9.26,14.7,L
